2497	7574776	Discharge Init Exam	62	398
2498	7571475	Register	56	613
2498	7572193	Initial Exam	56	756
2498	7573387	Initial Exam Decision	56	271
2498	7573766	Inform about Isolation	56	0
2498	7586154	Control Call	56	301
2498	7605224	Control Call-1	56	339
2498	7640986	Control Call-2	56	304
2498	7691543	Control Call-3	56	305
2498	7732253	Control Call-4	56	305
2498	7734655	Test III	56	1765
2498	7736630	Test III Decision	56	353
2498	7745066	Inform Authority Fill Form	56	477
2498	7745553	Inform Authority Send Form	56	113
2498	7755868	Control Call Wait Facility	56	314
2498	7767602	Control Call Wait Facility-5	56	294
2498	7824228	Control Call Wait Facility-6	56	289
2498	7841897	Control Call Wait Facility-7	56	299
2498	7854188	Control Call Wait Facility-8	56	300
2498	7893830	Control Call Wait Facility-9	56	299
2498	7907101	Control Call Wait Facility-10	56	283
2498	7920337	Control Call Wait Facility-11	56	284
2498	7936831	Control Call Wait Facility-12	56	316
2498	7948352	Control Call Wait Facility-13	56	304
2498	7990695	Control Call Wait Facility-14	56	294
2498	7991699	Referral	56	623
2498	7995001	Register Facility	56	617
2498	7995735	Decide Treatment	56	587
2498	7997596	Treatment B	56	870
2498	7998619	Check Treatment B	56	312
2498	8085341	Treatment B-15	56	894
2498	8086407	Check Treatment B-16	56	294
2498	8173093	Treatment B-17	56	842
2498	8174074	Check Treatment B-18	56	297
2498	8260741	Treatment B-19	56	897
2498	8261861	Check Treatment B-20	56	277
2498	8348530	Treatment B-21	56	867
2498	8349426	Check Treatment B-22	56	316
2498	8436108	Discharge	56	391
2499	7572462	Register	32	645
2499	7573199	Initial Exam	32	771
2499	7574582	Initial Exam Decision	32	347
2499	7575039	Inform about Isolation	32	0
2499	7588815	Control Call	32	266
2499	7611515	Control Call-1	32	310
2499	7662978	Control Call-2	32	313
2499	7681027	Control Call-3	32	316
2499	7724128	Control Call-4	32	310
2499	7735805	Control Call-5	32	299
2499	7736421	Test III	32	1856
2499	7738277	Test III Decision	32	335
2499	7738807	Discharge Test	32	424
2500	7574150	Register	62	626
2500	7574866	Initial Exam	62	875
2500	7575801	Initial Exam Decision	62	258
2500	7576354	Discharge Init Exam	62	355
2501	7575817	Register	68	537
2501	7576470	Initial Exam	68	884
2501	7577414	Initial Exam Decision	68	256
2501	7577770	Inform about Isolation	68	0
2501	7589382	Control Call	68	278
2501	7603127	Control Call-1	68	274
2501	7646374	Control Call-2	68	307
2501	7665358	Control Call-3	68	296
2501	7683144	Control Call-4	68	302
2501	7738278	Test III	68	1784
2501	7740062	Test III Decision	68	326
2501	7746237	Inform Authority Fill Form	68	529
2501	7746776	Inform Authority Send Form	68	118
2501	7758327	Control Call Wait Facility	68	299
2501	7770902	Control Call Wait Facility-5	68	299
2501	7818186	Control Call Wait Facility-6	68	291
2501	7835271	Control Call Wait Facility-7	68	302
2501	7852354	Control Call Wait Facility-8	68	307
2501	7870231	Control Call Wait Facility-9	68	304
2501	7894747	Control Call Wait Facility-10	68	298
2501	7909150	Control Call Wait Facility-11	68	284
2501	7938066	Control Call Wait Facility-12	68	277
2501	7953856	Control Call Wait Facility-13	68	291
2501	8001710	Control Call Wait Facility-14	68	306
2501	8002953	Referral	68	709
2501	8005668	Register Facility	68	586
2501	8006351	Decide Treatment	68	600
2501	8008419	Treatment B	68	918
2501	8095754	Treatment B-15	68	794
2501	8096723	Check Treatment B	68	299
2501	8183651	Treatment B-16	68	933
2501	8271009	Treatment B-17	68	885
2501	8358386	Treatment B-18	68	912
2501	8445684	Treatment B-19	68	726
2501	8532806	Treatment B-20	68	786
2501	8620005	Discharge	68	383
2502	7576709	Register	54	601
2502	7577428	Initial Exam	54	920
2502	7578408	Initial Exam Decision	54	316
2502	7578814	Inform about Isolation	54	0
2502	7604578	Control Call	54	328
2502	7648842	Control Call-1	54	324
2502	7677716	Control Call-2	54	302
2502	7699097	Control Call-3	54	288
2502	7736724	Control Call-4	54	308
2502	7740063	Test III	54	1756
2502	7741819	Test III Decision	54	240
2502	7746558	Control Call Wait Facility	54	293
2502	7746894	Inform Authority Fill Form	54	501
2502	7747405	Inform Authority Send Form	54	112
2502	7759561	Control Call Wait Facility-5	54	262
2502	7772147	Control Call Wait Facility-6	54	305
2502	7839510	Control Call Wait Facility-7	54	279
2502	7854488	Control Call Wait Facility-8	54	320
2502	7894436	Control Call Wait Facility-9	54	311
2502	7932886	Control Call Wait Facility-10	54	278
2502	7956862	Control Call Wait Facility-11	54	302
2502	7989476	Control Call Wait Facility-12	54	325
2502	8003984	Referral	54	611
2502	8008153	Register Facility	54	508
2502	8008767	Decide Treatment	54	591
2502	8010840	Treatment B	54	923
2502	8011861	Check Treatment B	54	316
2502	8098580	Treatment B-13	54	878
2502	8099629	Check Treatment B-14	54	324
2502	8186355	Treatment B-15	54	916
2502	8187525	Check Treatment B-16	54	310
2502	8274226	Treatment B-17	54	974
2502	8275342	Check Treatment B-18	54	313
2502	8362048	Treatment B-19	54	945
2502	8363118	Check Treatment B-20	54	306
2502	8449804	Discharge	54	449
2503	7577311	Register	28	545
2503	7577954	Initial Exam	28	1025
2503	7579039	Initial Exam Decision	28	289
2503	7579595	Inform about Isolation	28	0
2503	7590548	Control Call	28	270
2503	7601637	Control Call-1	28	307
2503	7671618	Control Call-2	28	314
2503	7685206	Control Call-3	28	305
2503	7728612	Control Call-4	28	297
2503	7741820	Test III	28	1953
2503	7743773	Test III Decision	28	259
2503	7747517	Inform Authority Fill Form	28	512
2503	7748039	Inform Authority Send Form	28	128
2503	7754669	Control Call Wait Facility	28	320
2503	7787348	Control Call Wait Facility-5	28	309
2503	7807757	Control Call Wait Facility-6	28	305
2503	7822455	Control Call Wait Facility-7	28	276
2503	7840102	Control Call Wait Facility-8	28	328
2503	7853877	Control Call Wait Facility-9	28	311
2503	7903388	Control Call Wait Facility-10	28	308
2503	7916439	Control Call Wait Facility-11	28	310
2503	7928414	Control Call Wait Facility-12	28	310
2503	7940823	Control Call Wait Facility-13	28	316
2503	8009500	Referral	28	453
2503	8011814	Register Facility	28	564
2503	8012473	Decide Treatment	28	589
2503	8014451	Treatment B	28	969
2503	8101823	Treatment B-14	28	856
2503	8189101	Treatment B-15	28	992
2503	8276473	Treatment B-16	28	807
2503	8277439	Check Treatment B	28	306
2503	8364167	Treatment B-17	28	866
2503	8451416	Treatment B-18	28	908
2503	8538729	Treatment B-19	28	938
2503	8626075	Discharge	28	403
2504	7577857	Register	12	543
2504	7578491	Initial Exam	12	733
2504	7579284	Initial Exam Decision	12	311
2504	7580191	Discharge Init Exam	12	439
2505	7578401	Register	61	556
2505	7579050	Initial Exam	61	944
2505	7580054	Initial Exam Decision	61	266
2505	7580428	Inform about Isolation	61	0
2505	7593551	Control Call	61	286
2505	7606449	Control Call-1	61	307
2505	7650994	Control Call-2	61	290
2505	7665957	Control Call-3	61	304
2505	7692705	Control Call-4	61	286
2505	7724438	Control Call-5	61	298
2505	7743604	Control Call-6	61	265
2505	7743869	Test III	61	1672
2505	7745597	Test III Decision	61	326
2505	7755577	Control Call Wait Facility	61	291
2505	7760036	Inform Authority Fill Form	61	558
2505	7760604	Inform Authority Send Form	61	127
2505	7767312	Control Call Wait Facility-7	61	290
2505	7817342	Control Call Wait Facility-8	61	288
2505	7841302	Control Call Wait Facility-9	61	297
2505	7866142	Control Call Wait Facility-10	61	269
2505	7896842	Control Call Wait Facility-11	61	293
2505	7911277	Control Call Wait Facility-12	61	305
2505	7922735	Control Call Wait Facility-13	61	286
2505	7955339	Control Call Wait Facility-14	61	300
2505	7980259	Control Call Wait Facility-15	61	285
2505	8010317	Referral	61	602
2505	8013987	Register Facility	61	482
2505	8014582	Decide Treatment	61	557
2505	8016390	Treatment B	61	843
2505	8017347	Check Treatment B	61	325
2505	8104102	Treatment B-16	61	964
2505	8105124	Check Treatment B-17	61	282
2505	8191800	Treatment B-18	61	863
2505	8192941	Check Treatment B-19	61	283
2505	8279624	Treatment B-20	61	757
2505	8280412	Check Treatment B-21	61	278
2505	8367101	Treatment B-22	61	954
2505	8368307	Check Treatment B-23	61	308
2505	8454989	Discharge	61	482
2506	7578958	Register	62	710
2506	7579783	Initial Exam	62	928
2506	7580771	Initial Exam Decision	62	259
2506	7581150	Inform about Isolation	62	0
2506	7607943	Control Call	62	317
2506	7671018	Control Call-1	62	293
2506	7689112	Control Call-2	62	337
2506	7734010	Control Call-3	62	306
2506	7745597	Test III	62	1697
2506	7747294	Test III Decision	62	267
2506	7760595	Inform Authority Fill Form	62	474
2506	7761079	Inform Authority Send Form	62	122
2506	7788530	Control Call Wait Facility	62	313
2506	7811308	Control Call Wait Facility-4	62	274
2506	7823629	Control Call Wait Facility-5	62	296
2506	7838621	Control Call Wait Facility-6	62	292
2506	7850562	Control Call Wait Facility-7	62	292
2506	7863462	Control Call Wait Facility-8	62	305
2506	7907985	Control Call Wait Facility-9	62	303
2506	7952935	Control Call Wait Facility-10	62	295
2506	7989801	Control Call Wait Facility-11	62	296
2506	8011863	Referral	62	628
2506	8016268	Register Facility	62	575
2506	8016938	Decide Treatment	62	600
2506	8018738	Treatment B	62	848
2506	8019749	Check Treatment B	62	272
2506	8106407	Treatment B-12	62	905
2506	8107612	Check Treatment B-13	62	292
2506	8194316	Treatment B-14	62	863
2506	8195320	Check Treatment B-15	62	292
2506	8282051	Treatment B-16	62	840
2506	8283109	Check Treatment B-17	62	305
2506	8369827	Treatment B-18	62	893
2506	8370927	Check Treatment B-19	62	305
2506	8457633	Discharge	62	357
2507	7579669	Register	38	522
2507	7580284	Initial Exam	38	914
2507	7581405	Initial Exam Decision	38	252
2507	7581768	Inform about Isolation	38	0
2507	7592929	Control Call	38	297
2507	7609716	Control Call-1	38	311
2507	7636472	Control Call-2	38	292
2507	7663575	Control Call-3	38	288
2507	7676786	Control Call-4	38	321
2507	7698149	Control Call-5	38	314
2507	7726842	Control Call-6	38	289
2507	7741484	Control Call-7	38	323
2507	7747522	Test III	38	1785
2507	7749307	Test III Decision	38	279
2507	7750648	Discharge Test	38	436
2508	7580630	Register	48	564
2508	7581304	Initial Exam	48	915
2508	7582279	Initial Exam Decision	48	264
2508	7582663	Inform about Isolation	48	0
2508	7594133	Control Call	48	328
2508	7638863	Control Call-1	48	300
2508	7652482	Control Call-2	48	288
2508	7665654	Control Call-3	48	303
2508	7682252	Control Call-4	48	297
2508	7742379	Control Call-5	48	282
2508	7749308	Test III	48	1791
2508	7751099	Test III Decision	48	290
2508	7751554	Discharge Test	48	398
2509	7581542	Register	73	589
2509	7582249	Initial Exam	73	920
2509	7583229	Initial Exam Decision	73	264
2509	7583595	Inform about Isolation	73	0
2509	7596239	Control Call	73	318
2509	7645173	Control Call-1	73	309
2509	7673452	Control Call-2	73	295
2509	7693308	Control Call-3	73	315
2509	7751100	Test III	73	1691
2509	7752791	Test III Decision	73	342
2509	7753763	Discharge Test	73	372
2510	7582613	Register	60	600
2510	7583332	Initial Exam	60	927
2510	7584319	Initial Exam Decision	60	284
2510	7584702	Inform about Isolation	60	0
2510	7599927	Control Call	60	297
2510	7640699	Control Call-1	60	287
2510	7660335	Control Call-2	60	285
2510	7679833	Control Call-3	60	291
2510	7695388	Control Call-4	60	304
2510	7725629	Control Call-5	60	304
2510	7739138	Control Call-6	60	295
2510	7752792	Test III	60	1748
2510	7754540	Test III Decision	60	348
2510	7755002	Prescripe Special Medication	60	3586
2510	7762349	Inform Authority Fill Form	60	487
2510	7762846	Inform Authority Send Form	60	104
2510	7770315	Control Call Wait Facility	60	284
2510	7825712	Control Call Wait Facility-7	60	271
2510	7841013	Control Call Wait Facility-8	60	289
2510	7872018	Control Call Wait Facility-9	60	296
2510	7901002	Control Call Wait Facility-10	60	292
2510	7921189	Control Call Wait Facility-11	60	327
2510	7954445	Control Call Wait Facility-12	60	310
2510	8009551	Control Call Wait Facility-13	60	317
2510	8019775	Referral	60	592
2510	8024291	Register Facility	60	684
2510	8025088	Decide Treatment	60	639
2510	8027214	Treatment A3	60	589
2510	8027991	Check Treatment A3	60	315
2510	8028306	Treatment A1	60	1234
2510	8029777	Check Treatment A1	60	330
2510	8030107	Treatment A2	60	1836
2510	8032150	Check Treatment A2	60	317
2510	8058923	Treatment A1-14	60	1209
2510	8060329	Check Treatment A1-15	60	275
2510	8089399	Treatment A1-16	60	1247
2510	8090736	Check Treatment A1-17	60	329
2510	8118867	Treatment A2-18	60	1788
2510	8120766	Check Treatment A2-19	60	287
2510	8121053	Treatment A1-20	60	1373
2510	8122499	Check Treatment A1-21	60	301
2510	8153441	Treatment A1-22	60	1188
2510	8154756	Check Treatment A1-23	60	294
2510	8184264	Treatment A1-24	60	1150
2510	8185534	Check Treatment A1-25	60	293
2510	8201115	Treatment A3-26	60	657
2510	8201877	Check Treatment A3-27	60	297
2510	8207444	Treatment A2-28	60	1966
2510	8209455	Check Treatment A2-29	60	317
2510	8214919	Treatment A1-30	60	1216
2510	8216271	Check Treatment A1-31	60	279
2510	8245371	Treatment A1-32	60	1149
2510	8246571	Check Treatment A1-33	60	296
2510	8275668	Treatment A1-34	60	1228
2510	8277190	Check Treatment A1-35	60	306
2510	8296181	Treatment A2-36	60	1732
2510	8297998	Check Treatment A2-37	60	298
2510	8324666	Treatment A1-38	60	1189
2510	8325931	Check Treatment A1-39	60	313
2510	8355051	Treatment A1-40	60	1242
2510	8356476	Check Treatment A1-41	60	278
2510	8374991	Treatment A3-42	60	640
2510	8375632	Check Treatment A3-43	60	291
2510	8384668	Treatment A2-44	60	1723
2510	8386674	Check Treatment A2-45	60	293
2510	8388768	Treatment A1-46	60	1129
2510	8390125	Check Treatment A1-47	60	309
2510	8419212	Treatment A1-48	60	1218
2510	8420500	Check Treatment A1-49	60	284
2510	8449688	Treatment A1-50	60	1093
2510	8450925	Check Treatment A1-51	60	305
2510	8497466	Treatment A2-52	60	1845
2510	8499546	Check Treatment A2-53	60	296
2510	8499842	Treatment A1-54	60	1149
2510	8501044	Check Treatment A1-55	60	301
2510	8530116	Treatment A1-56	60	1096
2510	8531422	Check Treatment A1-57	60	298
2510	8548690	Treatment A3-58	60	572
2510	8549333	Check Treatment A3-59	60	307
2510	8561584	Treatment A1-60	60	1115
2510	8562949	Check Treatment A1-61	60	279
2510	8586274	Treatment A2-62	60	1710
2510	8588190	Check Treatment A2-63	60	300
2510	8592014	Treatment A1-64	60	1308
2510	8593329	Check Treatment A1-65	60	297
2510	8622428	Treatment A1-66	60	1030
2510	8623634	Check Treatment A1-67	60	325
2510	8670266	Treatment A1-68	60	1172
2510	8671625	Check Treatment A1-69	60	307
2510	8674863	Treatment A2-70	60	1628
2510	8676532	Check Treatment A2-71	60	294
2510	8700749	Treatment A1-72	60	1222
2510	8702116	Check Treatment A1-73	60	291
2510	8718414	Discharge	60	463
2511	7583214	Register	39	663
2511	7583985	Initial Exam	39	1033
2511	7585218	Initial Exam Decision	39	285
2511	7585770	Discharge Init Exam	39	423
2512	7583878	Register	55	654
2512	7584624	Initial Exam	55	957
2512	7585641	Initial Exam Decision	55	309
2512	7586064	Inform about Isolation	55	0
2512	7607632	Control Call	55	311
2512	7639163	Control Call-1	55	316
2512	7657107	Control Call-2	55	332
2512	7685819	Control Call-3	55	292
2512	7719866	Control Call-4	55	292
2512	7734604	Control Call-5	55	290
2512	7754541	Test III	55	1782
2512	7756896	Test III Decision	55	337
2512	7761201	Inform Authority Fill Form	55	445
2512	7761323	Control Call Wait Facility	55	322
2512	7761656	Inform Authority Send Form	55	124
2512	7779356	Control Call Wait Facility-6	55	320
2512	7808947	Control Call Wait Facility-7	55	272
2512	7823322	Control Call Wait Facility-8	55	307
2512	7837699	Control Call Wait Facility-9	55	311
2512	7855729	Control Call Wait Facility-10	55	304
2512	7912208	Control Call Wait Facility-11	55	296
2512	7925433	Control Call Wait Facility-12	55	310
2512	7954755	Control Call Wait Facility-13	55	279
2512	7989154	Control Call Wait Facility-14	55	322
2512	8007138	Control Call Wait Facility-15	55	281
2512	8017872	Referral	55	540
2512	8020414	Register Facility	55	650
2512	8021165	Decide Treatment	55	633
2512	8023038	Treatment B	55	957
2512	8110410	Treatment B-16	55	934
2512	8197743	Treatment B-17	55	839
2512	8285009	Treatment B-18	55	880
2512	8372301	Treatment B-19	55	870
2512	8459602	Treatment B-20	55	951
2512	8546963	Treatment B-21	55	864
2512	8634196	Discharge	55	433
2513	7584533	Register	18	567
2513	7585218	Initial Exam	18	781
2513	7586482	Initial Exam Decision	18	313
2513	7586907	Inform about Isolation	18	0
2513	7609417	Control Call	18	299
2513	7642754	Control Call-1	18	308
2513	7658903	Control Call-2	18	301
2513	7673747	Control Call-3	18	290
2513	7687324	Control Call-4	18	280
2513	7746851	Control Call-5	18	285
2513	7756324	Test III	18	1877
2513	7758201	Test III Decision	18	317
2513	7761780	Inform Authority Fill Form	18	513
2513	7762303	Inform Authority Send Form	18	111
2513	7774281	Control Call Wait Facility	18	281
2513	7806266	Control Call Wait Facility-6	18	318
2513	7825114	Control Call Wait Facility-7	18	306
2513	7843742	Control Call Wait Facility-8	18	318
2513	7855112	Control Call Wait Facility-9	18	304
2513	7897135	Control Call Wait Facility-10	18	312
2513	7908288	Control Call Wait Facility-11	18	284
2513	7920908	Control Call Wait Facility-12	18	281
2513	7940520	Control Call Wait Facility-13	18	303
2513	8002612	Control Call Wait Facility-14	18	312
2513	8016172	Control Call Wait Facility-15	18	279
2513	8019223	Referral	18	551
2513	8022704	Register Facility	18	632
2513	8023449	Decide Treatment	18	638
2513	8025437	Treatment B	18	920
2513	8026596	Check Treatment B	18	308
2513	8113299	Treatment B-16	18	942
